id,Response
70778,0.038132433965042685
70779,0.0956148680802074
70780,0.0004491061646674336
70781,0.058356228127957474
70782,0.10431070599987048
70783,0.2408572049766778
70784,0.29448648628824975
70785,0.0004491061646674336
70786,0.0004537746301990197
70787,0.17316764139404875
70788,0.30397304852461615
70789,0.000476535088857254
70790,0.0006560774078917527
70791,0.0006069574363840134
70792,0.38106571014610535
70793,0.214961528535263
70794,0.025201380132312937
70795,0.0005581669325412185
70796,0.0006294328794890866
70797,0.0006335529401828232
70798,0.00046304331016780605
70799,0.0005212020345610518
70800,0.2926721071498736
70801,0.3698863900142333
70802,0.0006763301835039934
70803,0.0009551855596781298
70804,0.31312280436802725
70805,0.00034869985540710854
70806,0.0006111940200809143
70807,0.022335659074955126
70808,0.09566065278151005
70809,0.13528913845565563
70810,0.0006345695600107139
70811,0.0004735616344326992
70812,0.0005788881805796422
70813,0.00048262944431344686
70814,0.3010544040891246
70815,0.1772858961524962
70816,0.1688306732098017
70817,0.0005375986524164011
70818,0.0003918664517986929
70819,0.25820292129289424
70820,0.40949785116401954
70821,0.0003769616856369616
70822,0.08840472355495592
70823,0.2997501662683764
70824,0.08635401849035317
70825,0.00044780539880100986
70826,0.19083968499742368
70827,0.12778568158312303
70828,0.04303040260174163
70829,0.0884821212917172
70830,0.08376273319323771
70831,0.4081926595129139
70832,0.00036892595277291653
70833,0.10554586161098019
70834,0.14054630605503582
70835,0.0006303738185751385
70836,0.0006329837471199423
70837,0.0007871593318555626
70838,0.0005218182627180638
70839,0.00053433000098836
70840,0.18742129881791308
70841,0.3265896296718213
70842,0.00041153940900957517
70843,0.019283547460123188
70844,0.1567648707484789
70845,0.0004444325285790555
70846,0.025147823177082397
70847,0.13574695217872235
70848,0.2943687254378142
70849,0.0009439148137693152
70850,0.016046752025432827
70851,0.07891077235285202
70852,0.0006504662994558549
70853,0.18693139249665977
70854,0.0005456344140179879
70855,0.0011417851067669759
70856,0.10612203165745362
70857,0.0005415920907624537
70858,0.28957740236411295
70859,0.3214040877715857
70860,0.41057338309902686
70861,0.28147410991408334
70862,0.0007614823924824444
70863,0.05450800161528385
70864,0.0011701744206507297
70865,0.040879256845811986
70866,0.18307324973847489
70867,0.03543919955843242
70868,0.0008117849811236224
70869,0.12102774388413574
70870,0.18959872850916681
70871,0.15635960280192512
70872,0.25100365091827836
70873,0.0005869725201794545
70874,0.00045540800130577057
70875,0.11257617094868941
70876,0.19872870296180106
70877,0.0005303892777818527
70878,0.30086015644605824
70879,0.00047578739558804494
70880,0.24496993062881453
70881,0.404055501852035
70882,0.17658740011840895
70883,0.2670910749204403
70884,0.044587634476885685
70885,0.4022541927504734
70886,0.017945521700687753
70887,0.0010324670466047383
70888,0.28221782206372936
70889,0.0006345946437223964
70890,0.28592511482710414
70891,0.3500489665032279
70892,0.033772912148086046
70893,0.007006624070558141
70894,0.0005355452362403841
70895,0.0004682242021981851
70896,0.3527182160769329
70897,0.36007700765062084
70898,0.00829999677906027
70899,0.1736835738085918
70900,0.12607502192037712
70901,0.0005094197269305776
70902,0.32782910256633546
70903,0.0005328278786624756
70904,0.19352032211328957
70905,0.4307021147474473
70906,0.25971303837822335
70907,0.0007036308562681902
70908,0.4231999241719148
70909,0.2909041941892119
70910,0.25001967077352016
70911,0.14069877919014115
70912,0.011804748393812115
70913,0.3117165114856905
70914,0.2636333986854486
70915,0.0005592508396252627
70916,0.00024258495250464396
70917,0.28901875744271127
70918,0.0005833759695691175
70919,0.24599309881496562
70920,0.0004598791686802752
70921,0.0009210855035128969
70922,0.015797394291733987
70923,0.3576843361291227
70924,0.0005492851623135572
70925,0.18594252934811
70926,0.16105870527727986
70927,0.29631757158139926
70928,0.07288071859196163
70929,0.05172585774461382
70930,0.39058499745412056
70931,0.17097954277316385
70932,0.21993480913487373
70933,0.03199942612646836
70934,0.0005940623895175244
70935,0.3390948471947305
70936,0.3471379015366704
70937,0.3267411718577269
70938,0.00048262944431344686
70939,0.0005538601535069965
70940,0.2199071194797068
70941,0.09732601675627613
70942,0.3501483073245582
70943,0.029764829127653512
70944,0.3860569589255666
70945,0.021916227814926387
70946,0.32211030500101573
70947,0.03575347084130841
70948,0.2624663811023159
70949,0.0010138797748738219
70950,0.212756566080508
70951,0.3182446670681522
70952,0.29110947556690925
70953,0.038076982278497574
70954,0.3132527715297355
70955,0.2911798924241167
70956,0.00045264960191893853
70957,0.0882162854411061
70958,0.02792884622507122
70959,0.1248306179164024
70960,0.11316419066390047
70961,0.011979753676473855
70962,0.0006239642742277165
70963,0.0005811561739365548
70964,0.03722190419755862
70965,0.031938392685500264
70966,0.3815887613405314
70967,0.2420754313059646
70968,0.36193751742988317
70969,0.000568964902400514
70970,0.3579868039933527
70971,0.1732604349290246
70972,0.07011571344839244
70973,0.23813754129500922
70974,0.2829850896186709
70975,0.32512568509699225
70976,0.00038932114657653735
70977,0.29663311204338283
70978,0.0007073620462206034
70979,0.0005626085513535679
70980,0.15870802246323246
70981,0.4439170663587948
70982,0.23324828182565113
70983,0.0014162280993234124
70984,0.4048888467672828
70985,0.00043179654254330566
70986,0.17519372166315966
70987,0.03919727012323144
70988,0.08041230735900111
70989,0.3671568027346676
70990,0.005602431113605911
70991,0.000564386206567754
70992,0.15378021408811968
70993,0.08024375113785928
70994,0.0005014186378352272
70995,0.1330552549311461
70996,0.0006079461929075514
70997,0.0005303320146491674
70998,0.01513616987470951
70999,0.12942188929913095
71000,0.18608496012070413
71001,0.03920876720172149
71002,0.0008124036864241736
71003,0.25495812721348204
71004,0.4059005253060233
71005,0.14218883435468102
71006,0.264162600956468
71007,0.08939470903670886
71008,0.27636650695815407
71009,0.013275445393234274
71010,0.239742774546355
71011,0.0005664038412224344
71012,0.07027793152821199
71013,0.0006164942427390308
71014,0.0005246069834435315
71015,0.0007222496513604588
71016,0.3356808542197711
71017,0.31319992239986344
71018,0.3211265675895341
71019,0.0006852995356137641
71020,0.0002614682451190563
71021,0.4283689101016598
71022,0.0004912027372982666
71023,0.44724414839287163
71024,0.27077416058279824
71025,0.34711137304040024
71026,0.2974097514142982
71027,0.08900926946108746
71028,0.2683674188795126
71029,0.1058380188816806
71030,0.24979237651240932
71031,0.3600035808151701
71032,0.0866706171588864
71033,0.000479820801597221
71034,0.0006580668574135726
71035,0.25087569613023875
71036,0.00042193663675206956
71037,0.27767735607132904
71038,0.0005328278786624756
71039,0.08379398846638086
71040,0.000982710495367642
71041,0.3552342336165487
71042,0.14707635826129162
71043,0.20414181493971162
71044,0.08733488034297289
71045,0.0003991248489840366
71046,0.019866369913773736
71047,0.4053467886818963
71048,0.0004959278636316015
71049,0.00035856351086418613
71050,0.0007034710417344374
71051,0.24243870840698117
71052,0.000327447755043865
71053,0.1521917444691745
71054,0.2664794304047544
71055,0.2939848895548454
71056,0.03283053538407122
71057,0.0010101909762144277
71058,0.1555933632741633
71059,0.0005297557646633295
71060,0.0014858942973345586
71061,0.0005212151878635004
71062,0.24237538844664355
71063,0.3175956515756598
71064,0.3344811918729138
71065,0.28592511482710414
71066,0.22460012472924315
71067,0.0005478047540178353
71068,0.29696048886890936
71069,0.30559423387165496
71070,0.0011249559498899382
71071,0.0012380191016815377
71072,0.0005084269752910887
71073,0.37548680140573293
71074,0.3374244617550104
71075,0.0005626680737795227
71076,0.1449058140518565
71077,0.0004466588348572868
71078,0.27241943348062425
71079,0.21378837851656882
71080,0.000590051643335736
71081,0.24328883598200732
71082,0.14172636169485425
71083,0.1483890079318851
71084,0.0012366501863821395
71085,0.2624743070369611
71086,0.027701034644319382
71087,0.0005732272216336364
71088,0.0004136178184079733
71089,0.3816509645063939
71090,0.18486243207691966
71091,0.2602300946801813
71092,0.038279138997540534
71094,0.13414214432655497
71095,0.0013216887163477722
71096,0.1658350655386347
71097,0.01881354120268813
71098,0.17935272789762016
71099,0.0007000271246014681
71100,0.0006780552004022794
71101,0.027563826543560547
71102,0.0007530615130570983
71103,0.0011771185055086508
71104,0.4862065716308149
71105,0.335995428573182
71106,0.0009141927096208306
71107,0.0010872977256927644
71108,0.34145712281751417
71109,0.00040868227324400127
71110,0.0005840966318989915
71111,0.4407129615298777
71112,0.2307920178552936
71113,0.11080230720246873
71114,0.0006827590575385497
71115,0.0003805798327836436
71116,0.00046877991543416804
71117,0.355185333909501
71118,0.14772897431912882
71119,0.000836187214407512
71120,0.3126230833968196
71121,0.0009722204448280971
71122,0.04798199167126023
71123,0.4372088114184811
71124,0.0005802863229916515
71125,0.0006337353715550112
71126,0.0005077732703375506
71127,0.157394027588874
71128,0.0005979965883258142
71129,0.37509599415520944
71130,0.0004916566927256592
71131,0.007939165615444495
71132,0.0003875233491083442
71133,0.042213377672242605
71134,0.000476243447698938
71135,0.005408050096260202
71136,0.0787623464410998
71137,0.31748845114468666
71138,0.36976521295317766
71139,0.19099155198086185
71140,0.25051506525303213
71141,0.23452282133120625
71142,0.2655434758558584
71143,0.4312888229263123
71144,0.001003196917554659
71145,0.43927700831974625
71146,0.2947200288850255
71147,0.3654685135590669
71148,0.0006045200964305262
71149,0.0003875649025695594
71150,0.3806571222691356
71151,0.26950492562475437
71152,0.0004717840784243838
71153,0.4095515302046302
71154,0.00039653839845863484
71155,0.29681903850973335
71156,0.2567210241517454
71157,0.0005881677418173355
71158,0.0004595043809944024
71159,0.3656533629316562
71160,0.000722880975874058
71161,0.238324715224612
71162,0.0005386388751593672
71163,0.39028354099072954
71164,0.23729594103385043
71165,0.0005750670031553071
71166,0.29225149602010303
71167,0.0005345893558706082
71168,0.0006126514109386053
71169,0.3212021805277033
71170,0.2599464389680765
71171,0.4606725294007353
71172,0.21732136505242053
71173,0.00048589204926806383
71174,0.0003718199567194385
71175,0.18671105191172502
71176,0.0004789834680723002
71177,0.2906491074651596
71178,0.0005465493953308686
71180,0.00040205345999026607
71181,0.239232433094265
71182,0.19253600275295418
71183,0.0007102799384486415
71184,0.0005101934290025347
71185,0.0006402668692919285
71186,0.1636038267017145
71187,0.286843574236314
71188,0.0006150421489979332
71189,0.12766480394105356
71190,0.3116951709684245
71191,0.00044436323075322797
71192,0.0005173781159037073
71193,0.0012233388232229657
71194,0.22455080135795177
71195,0.35977444148971827
71196,0.13423227533689985
71197,0.00047815761142299773
71198,0.0010101909762144277
71199,0.30967793928386783
71200,0.0005015301576645263
71201,0.07396239653941998
71202,0.4000794258974756
71203,0.0013738915122881168
71204,0.02518142167333168
71205,0.30480894140491765
71206,0.13840235748507598
71207,0.000567423645567865
71208,0.000335042140198501
71209,0.12114474436256512
71210,0.22490545411690827
71211,0.0005724016953547764
71212,0.02916724495082849
71213,0.02720413030885275
71214,0.0005212020345610518
71215,0.20676362081610905
71216,0.0009309514588416497
71217,0.0008387024690934571
71218,0.15048171983442063
71219,0.0005423004420360122
71220,0.2650471182798401
71221,0.29493042515947476
71222,0.0006931244940269909
71223,0.2827134112961942
71224,0.01822866247035352
71225,0.039600081755600376
71226,0.0010248817667732589
71227,0.033872359073103764
71228,0.0014428001600194956
71229,0.2163704435394321
71230,0.0005432645643375408
71231,0.23182448278544904
71232,0.007307436092520518
71233,0.00048359046806704665
71234,0.0005292259449427663
71235,0.0005775188882506547
71236,0.0005053808064118618
71237,0.00047260383697071717
71238,0.17525192240824128
71239,0.0006647976180426123
71240,0.3267411718577269
71241,0.00954924072212315
71242,0.0005610146689506892
71243,0.0010355881275014925
71244,0.1968809499104435
71245,0.07612815564155287
71246,0.3082998512670345
71247,0.1832395119881796
71248,0.2813535863239731
71249,0.00038886724366861105
71250,0.1461015670219629
71251,0.001359639399428025
71252,0.2577301341133782
71253,0.00041071221048223096
71254,0.20775880862315554
71255,0.000476243447698938
71256,0.47441689287210026
71257,0.29484326015334855
71258,0.0006976972818510282
71259,0.3552185338763819
71260,0.00040868227324400127
71261,0.3389915600308818
71262,0.2317201478621076
71263,0.15306036214579025
71264,0.0006370789633894835
71265,0.23320165051078245
71266,0.20007988563946053
71267,0.14815431235421575
71268,0.07297251940337214
71269,0.47397879982884444
71270,0.0004899271930100615
71271,0.0005095900722690751
71272,0.33803657708287527
71273,0.0003690899525357316
71274,0.15544549195273044
71275,0.03387472244889478
71276,0.0004122059167715969
71277,0.0005485796946153084
71278,0.00045548523245445694
71279,0.0005434799783053765
71280,0.0006178964607638572
71281,0.0006287277384497509
71282,0.0005985320964388112
71283,0.06128754169947138
71284,0.12631607829535896
71285,0.24732578369867003
71286,0.0004347607318502291
71287,0.0005292585799055108
71288,0.0005693261792841088
71289,0.15830766051109577
71290,0.1943332197466237
71291,0.3596964416327399
71292,0.0005539894797552703
71293,0.05419043058586427
71294,0.14947606098110958
71295,0.14077567866068294
71296,0.3133740629008772
71297,0.0009307471733400229
71298,0.0037508782377953472
71299,0.18785391385571612
71300,0.00045170037780962525
71301,0.19427224806451446
71302,0.0006618862446369773
71303,0.15916157049703805
71304,0.1846162683646461
71305,0.11629549842232145
71306,0.12960169798930032
71307,0.0010964682821764664
71308,0.0004531328448075233
71309,0.0005422743868658936
71310,0.2844910261014047
71311,0.0005060728004097701
71312,0.3067617434223743
71313,0.16958342110277735
71314,0.0007160748308060282
71315,0.1337281112698689
71316,0.23339259599876547
71317,0.0010327510876894095
71318,0.0005951903684566996
71319,0.001040656189729682
71320,0.27013465382387736
71321,0.057085297487177084
71322,0.0007347091138892288
71323,0.1275688589854335
71324,0.011347118259243167
71325,0.23158771563782987
71326,0.0006208189587023035
71327,0.0007392026584739398
71328,0.0006151156154105929
71329,0.0013072455139949346
71330,0.3415030836096081
71331,0.0006238504280462445
71332,0.24330810452925422
71333,0.26962415692844877
71334,0.00039634902870289704
71335,0.28127771565091536
71336,0.4603204117990273
71337,0.0006367950803475599
71338,0.24635519696765826
71339,0.0013257534650571912
71340,0.015074032350179829
71341,0.03543919955843242
71342,0.0008253352158713257
71343,0.0005729158745982684
71344,0.0010196968280417015
71345,0.001238705713287473
71346,0.0006536289825432484
71347,0.0005121911045291267
71348,0.019244683911897806
71349,0.0005584479488201687
71350,0.0010935754494526466
71351,0.1537037825551392
71352,0.21711446474441207
71353,0.0005176157888377077
71354,0.21307660287733607
71355,0.0010872977256927644
71356,0.0004881509678863737
71357,0.42501177668722306
71358,0.002137207997141517
71359,0.000516970322400883
71360,0.27842105942330453
71361,0.37366946145228785
71362,0.0004806777419527779
71363,0.0004258250830933863
71364,0.359869306024143
71365,0.0011579974454243916
71366,0.06698898203159613
71367,0.0006261774534287824
71368,0.00043941732104130877
71369,0.009189094646733509
71370,0.31406578694863296
71371,0.3290420007497731
71372,0.10156680902250242
71373,0.31128989310927563
71374,0.000534093955950136
71375,0.0008672825721482084
71376,0.043059797922906796
71377,0.1757992814163221
71378,0.31170412926302876
71379,0.00040295479587627435
71380,0.0003794398295410024
71381,0.2735502595574127
71382,0.0006853378910710434
71383,0.18444701919648132
71384,0.00038561895456937077
71385,0.0005715815122085475
71386,0.000895355695321894
71387,0.33297475850160835
71388,0.25820292129289424
71389,0.255712384860357
71390,0.0004399834841784327
71391,0.22680920080093228
71392,0.3006330415983669
71393,0.014653059061965264
71394,0.36570042467728703
71395,0.25316726360595926
71396,0.0003809530166035027
71397,0.16440823364793056
71398,0.0007842205358822341
71399,0.00048510868960958183
71400,0.26961048320159214
71401,0.0011395498988339792
71402,0.0014816670275098892
71403,0.0006151727830484403
71404,0.0006380571715837757
71405,0.17249982351355173
71406,0.0005009176802109117
71407,0.0011091465413139167
71408,0.000504246472983827
71409,0.313336978824332
71410,0.00039390590966035475
71411,0.3548205376629624
71412,0.08291197203301112
71413,0.07031799474806426
71414,0.36074202406466394
71415,0.14622168974627495
71416,0.0010286091157383043
71417,0.36380492265103787
71418,0.21459625533645543
71419,0.035518185968175985
71420,0.07512247871083454
71421,0.218534659935301
71422,0.10004314943911453
71423,0.00677243963107519
71424,0.44747453911319957
71425,0.2383592331408437
71426,0.0011502224906957941
71427,0.0005340486132803322
71428,0.0004943778751194753
71429,0.5093241710379146
71430,0.1495956908530474
71431,0.2757125723045045
71432,0.22268008363038538
71433,0.27020760753439493
71434,0.2449914975407318
71435,0.0011141908865638839
71436,0.0006876050799376136
71437,0.12258604359347774
71438,0.1853973594718606
71439,0.0008314614089773595
71440,0.019321990160229296
71441,0.37452021942978003
71442,0.42512663835876735
71443,0.0004965541177468976
71444,0.3051625489922588
71445,0.34059291937024366
71446,0.0006850470599752308
71447,0.29720103728057484
71448,0.0005761158293343346
71449,0.0005094197269305776
71450,0.0009064631582574594
71451,0.0004087365357905049
71452,0.2786491046293391
71453,0.030284559994840744
71454,0.0005664038412224344
71455,0.2918720118398931
71456,0.00033367895686198246
71457,0.0003866255641387339
71458,0.24072510808772085
71459,0.0006633509650748187
71460,0.03031630846239581
71461,0.00043941732104130877
71462,0.0005479087151499753
71463,0.0004190024652155975
71464,0.0009276384808125183
71465,0.0005123124680346014
71466,0.20906411240608697
71467,0.0008529174177682649
71468,0.292474235329142
71469,0.0003648986286236947
71470,0.22963389029589665
71471,0.000622331978017862
71472,0.000335042140198501
71473,0.022352273081930663
71474,0.000983935345606718
71475,0.0004780963154408479
71476,0.0009725195927835498
71477,0.1201266368622905
71478,0.0006760492759362087
71479,0.00048202999326100646
71480,0.0005375986524164011
71481,0.10702874011073563
71482,0.14701035075090907
71483,0.29754080169620756
71484,0.0005713741290547853
71485,0.0004491061646674336
71486,0.0005324179355960807
71487,0.2296895723340753
71488,0.23199492250178708
71489,0.09590228799503116
71490,0.37097886052265433
71491,0.31650687615766526
71492,0.026881888426816814
71493,0.21813984664841182
71494,0.26537110999686775
71495,0.0005719269264224012
71496,0.001231755292194399
71497,0.02897946955726322
71498,0.04402063371013531
71499,0.0036820188535056646
71500,0.012458721705052486
71501,0.001088428249690678
71502,0.01387954416969651
71503,0.0005360992995295696
71504,0.000566242625633914
71505,0.006007557327942633
71506,0.000641169507547588
71507,0.2738684330135989
71508,0.0006426942626958721
71509,0.3078815457732008
71510,0.0005116270376323356
71511,0.34745087630682037
71512,0.0005855437720450094
71513,0.034590092624623675
71514,0.1371509896074218
71515,0.0006919880951303149
71516,0.04202840222872218
71517,0.0006772588075185875
71518,0.23282777566535834
71519,0.0006288560761093838
71520,0.0004583567171497123
71521,0.0004631609787484087
71522,0.0010177289673079693
71523,0.09333610898420029
71524,0.02076375854642325
71525,0.2685289895085279
71526,0.000992913212051886
71527,0.3527182160769329
71528,0.010533643303198623
71529,0.30207652202582497
71530,0.00034379819602622583
71531,0.0006400403822814943
71532,0.18626101342521484
71533,0.10091309856098118
71534,0.25829125041178297
71535,0.3207026269037339
71536,0.4170645125103939
71537,0.0008545210835918187
71538,0.0005032437757805775
71539,0.19238734581335223
71540,0.005511693354639514
71541,0.0005916974139982891
71542,0.0005871285610167115
71543,0.320552551930671
71544,0.3526538527853446
71545,0.2981797771791903
71546,0.35406352544457764
71547,0.25649517435746394
71548,0.0011070331970441318
71549,0.000540722205051824
71550,0.21848919590639337
71551,0.00040313691440405964
71552,0.000799255444914434
71553,0.06945874682240638
71554,0.09797365311757758
71555,0.09940919147392163
71556,0.07424803335584909
71557,0.000556202389465247
71558,0.016033264472880445
71559,0.3590218403863206
71560,0.029783171876417557
71561,0.0007347171936992157
71562,0.0012662246195885097
71563,0.0004166906752089161
71564,0.3090719220685969
71565,0.39111271694662786
71566,0.001003196917554659
71567,0.0006749116169924709
71568,0.00135617666947278
71569,0.0007025533459816824
71570,0.2683031713246912
71571,0.0005962292661826577
71572,0.30464909255506695
71573,0.385518379597197
71574,0.3009224656245821
71575,0.14538675663378214
71576,0.16641642968740422
71577,0.001288370945825223
71578,0.2425854181885709
71579,0.3387528259029691
71580,0.2327014763922227
71581,0.00047149631162502186
71582,0.0007920027326137044
71583,0.0006183170197742999
71584,0.0006859871637685093
71585,0.12652347459466814
71586,0.0009244931561895688
71587,0.25816511635571693
71588,0.007646951985699939
71589,0.00043448153700659464
71590,0.0012349814283783914
71591,0.21541453795260848
71592,0.0008380502129008111
71593,0.00039654634253069766
71594,0.0009654832753558031
71595,0.0005579019143805248
71596,0.0004858840207279073
71597,0.3455749553985746
71598,0.03548468916381064
71599,0.01858497706240206
71600,0.0004885588380587194
71601,0.2698302865548485
71602,0.0006678905898462632
71603,0.10441165662411354
71604,0.00035411166750957924
71605,0.021340010954272376
71606,0.0005810732333480556
71607,0.12607502192037712
71608,0.3057762278464152
71609,0.23547205796617507
71610,0.39902014235957517
71611,0.00037459271572592946
71612,0.0005784148343660758
71613,0.01639555719815376
71614,0.0005032437757805775
71615,0.30171474884117416
71616,0.0003860149364368111
71617,0.40912721132604074
71618,0.001411161721254769
71619,0.0006094108061491212
71620,0.0005029049189066423
71621,0.08872979083669609
71622,0.35068666894872735
71623,0.0005688892440840825
71624,0.08818498452648323
71625,0.0030795491413069926
71626,0.0010686374581238202
71627,0.0006069574363840134
71628,0.0007586988566336341
71629,0.00041939153621441794
71630,0.0003991522216073117
71631,0.17975775193666318
71632,0.38858596036385323
71633,0.0006081419145083066
71634,0.00045322422714724807
71635,0.0006514951783653113
71636,0.0828979352438544
71637,0.02855747754829398
71638,0.3607938589767096
71639,0.2259638060448961
71640,0.00681553548881207
71641,0.000982110461733672
71642,0.000539735875379841
71643,0.3118496802415672
71644,0.0004243148343978989
71645,0.0006301093536959664
71646,0.01650544105921818
71647,0.0004928924009686902
71648,0.000572980402096598
71649,0.03700689341925077
71650,0.2944070553307586
71651,0.491352643684783
71652,0.31516678328911507
71653,0.00044057599347259674
71654,0.2914407102364661
71655,0.04778643569108774
71656,0.2940224838940263
71657,0.10869955464692847
71658,0.20593819505662292
71659,0.0005543187611366326
71660,0.1821824226905304
71661,0.029386719898658546
71662,0.0005014186378352272
71663,0.017031794497814626
71664,0.3769405565635964
71665,0.002430431349135598
71666,0.39263024808250097
71667,0.0006933809328487251
71668,0.00047075280134395924
71669,0.03394179712033989
71670,0.0005852764030588144
71671,0.17567798570289045
71672,0.3692432474234624
71673,0.07649314508553937
71674,0.13207725284052896
71675,0.3598563086886931
71676,0.00044981237864259195
71677,0.0005299050258218435
71678,0.05109852230082051
71679,0.0006514218069474073
71680,0.11130927895867905
71681,0.2078759449312931
71682,0.08128141457844572
71683,0.3121045048584228
71684,0.3597587059360565
71685,0.25838421087049224
71686,0.26060246710828244
71687,0.4205773398280433
71688,0.00047015078247303766
71689,0.0004933383933020857
71690,0.03892766808147488
71691,0.00045052599029955147
71692,0.4151409165649785
71693,0.07143987930453694
71694,0.12223274781959739
71695,0.0005261072330325829
71696,0.0006185418672027996
71697,0.09080142861899393
71698,0.29020430567686034
71699,0.0008254455956903271
71700,0.0006746014447127585
71701,0.4570224954568911
71702,0.0014162280993234124
71703,0.0005276130781130301
71704,0.3720363932199318
71705,0.0005356438665214813
71706,0.31540908146563157
71707,0.00031454586276476133
71708,0.0004928924009686902
71709,0.03360495310112732
71710,0.139207064385034
71711,0.21919016805238387
71712,0.0005709969162251227
71713,0.1969544685293525
71714,0.44506655076761864
71715,0.33264254760068224
71716,0.0012167012021149024
71717,0.0002925202798598758
71718,0.005108027882566112
71719,0.21910560464029646
71720,0.0006131200754993105
71721,0.211761137385676
71722,0.0007196447639538351
71723,0.020467001917513168
71724,0.0007279729650204398
71725,0.0006065389378706871
71726,0.2398706274771656
71727,0.0005956086891149054
71728,0.11617884934495525
71729,0.0006098102349491437
71730,0.0005767770151675842
71731,0.3143670446911936
71732,0.0003513207224906053
71733,0.23789311700293286
71734,0.07539506132431369
71735,0.0006244371542309628
71736,0.0003805968843550379
71737,0.17864002156184675
71738,0.36676133276469575
71739,0.04919348035889888
71740,0.31516678328911507
71741,0.000714667831241993
71742,0.37126537272210164
71743,0.00956360202125255
71744,0.25595621459640616
71745,0.1642927002143734
71746,0.0003957326151190939
71747,0.3141033849166553
71748,0.21845205961991554
71749,0.1375006387355644
71750,0.0012151830213313283
71751,0.00140840706041854
71752,0.0005693803577000335
71753,0.0006110441715160262
71754,0.0007062088832224543
71755,0.25864754967028825
71756,0.025532374428325816
71757,0.04236153729728044
71758,0.0006808659047084965
71759,0.0005242564994371585
71760,0.3149547962975731
71761,0.0004957373166677023
71762,0.000800818830011539
71763,0.0005282201099040119
71764,0.000613298167936083
71765,0.0006031038503408965
71766,0.16715008713675752
71767,0.0004007782919803911
71768,0.010485138022422643
71769,0.15359208276272454
71770,0.4821280900438575
71771,0.03985940434526791
71772,0.0005465062616607741
71773,0.24971288479269374
71774,0.1029105748270875
71775,0.11238991272782314
71776,0.36676133276469575
71777,0.0005459650258770974
71778,0.28456484813281
71779,0.0010951966590244855
71780,0.0008126421397984039
71781,0.19519282141458705
71782,0.3689828990606066
71783,0.17605863846510067
71784,0.11616028626557959
71785,0.12624426981545236
71786,0.0006925418502565934
71787,0.4953596180811384
71788,0.0008628251736577418
71789,0.0007309864896641707
71790,0.0009678599520532291
71791,0.00038352244413921387
71792,0.0895957155799867
71793,0.29781517127023804
71794,0.12906465140318574
71795,0.26672004761676105
71796,0.3287631146835984
71797,0.0005687210397142845
71798,0.34393444998319106
71799,0.017829411609970796
71800,0.007372182815042717
71801,0.0682548498696445
71802,0.3297691823530311
71803,0.0004016318997519914
71804,0.0004744967144061094
71805,0.3866272948327832
71806,0.0006572170725940802
71807,0.0004932194805700736
71808,0.23100064027768635
71809,0.2971759461594791
71810,0.15530295208995104
71811,0.25058404094163167
71812,0.0005112482612331686
71813,0.24779650426601826
71814,0.0006633150049163171
71815,0.19411988960462212
71816,0.0006429146967192799
71817,0.1876354880812052
71818,0.0003096580401574074
71819,0.2896762967156175
71820,0.34484450322202176
71821,0.31655733000743363
71822,0.00044169612090306853
71823,0.0006439300748241013
71824,0.0013382252486438772
71825,0.000668516988752024
71826,0.0010219919127468
71827,0.02334097380043775
71828,0.3304781576136809
71829,0.013023441782808233
71830,0.1477209933032578
71831,0.0005708189626244716
71832,0.0007919965894475456
71833,0.0006282465023860166
71834,0.00045405130636250944
71835,0.0008766183399388538
71836,0.0007117978776654225
71837,0.0004673584396919824
71838,0.25664558002246646
71839,0.17412259856401768
71840,0.2910346068311784
71841,0.0007073922627794806
71842,0.0654177023916131
71843,0.0008405454533484801
71844,0.2882591571037595
71845,0.3026043724453675
71846,0.3647962824947965
71847,0.1404462293194385
71848,0.000564386206567754
71849,0.1689816866541611
71850,0.02504542050809692
71851,0.0005360992995295696
71852,0.0006437540306243471
71853,0.1764355020656589
71854,0.12966005683207948
71855,0.0486853061573787
71856,0.0005024256041836782
71857,0.1641639805050008
71858,0.3671568027346676
71859,0.027693068543845976
71860,0.00038352244413921387
71861,0.0006335529401828232
71862,0.00038398067008179644
71863,0.0006526566574388394
71864,0.0004704358772073276
71865,0.0006404722084014644
71866,0.05760336307078438
71867,0.02760293389870662
71868,0.028157563944684126
71869,0.3383641278922098
71870,0.0006125139598741542
71871,0.035029094754807144
71872,0.31507094622407783
71873,0.0004335717320302279
71874,0.24494550630623074
71875,0.20344045650160916
71876,0.004898338036189366
71877,0.0042127385857208995
71878,0.00037329290314359605
71879,0.35086657938997867
71880,0.0007443601613118929
71881,0.02406548369748165
71882,0.0010305083049806465
71883,0.0004783760874607699
71884,0.004527617019304157
71885,0.12041984254864846
71886,0.0006499134631545591
71887,0.3060697279560442
71888,0.29618039826099596
71889,0.10702669113017921
71890,0.0004641691920156646
71891,0.0005616418175136097
71892,0.21726923531673473
71893,0.16971970125185082
71894,0.0010350775622335055
71895,0.35641099798213477
71896,0.0017240329161938503
71897,0.25059655917066453
71898,0.043299796176350075
71899,0.20518266773907307
71900,0.527174605933756
71901,0.04247720702809448
71902,0.19436440981541095
71903,0.3534861694547035
71904,0.0010509183532619415
71905,0.3644322867606658
71906,0.4142937261341775
71907,0.20580816936491855
71908,0.007206984874304491
71909,0.1963507044768448
71911,0.14705039641480622
71912,0.0005014186378352272
71913,0.2954880980282157
